Panagiotis_Ipeirotis;Remco_Dijkman;1
Connie_Chan;Fabrice_Clerot;1
Christian_Lebiere;Marcin_Kulisiewicz;1
Andrea_Esuli;Claudio_Lucchese;1
Ai-xiang_Cui;Ming_Tang;1
Harold_Lee;Rohan_Ramanath;1
Chao_Li;Steffen_Eger;1
Dawei_Zhao;Gaoxi_Xiao;1
Benjamin_Behm;Daniela_Damian;1
Samira_Shaikh;Wenwen_Dou;1
Alex_Pentland;Chenhao_Tan;1
Mariano_Sigman;Shlomo_Havlin;1
Andrea_Figueroa;Felipe_González;1
Alexey_Tregubov;Anna_Sapienza;1
Chu-Xu_Zhang;Lu_Yu;1
Cheng_Wang;Zhiyang_Xie;1
Huiyi_Hu;Thomas_Laurent;1
Joshua_A._Tucker;Tom_LaGatta;1
Grayden_Solman;Vikram_Krishnamurthy;1
Bivas_Mitra;Camille_Roth;1
Guorong_Wu;Leonardo_Angelini;1
Daniel_Funke;Darren_Strash;1
Hamed_Haddadi;M._Rio;1
Ashok_Deb;Nathan_Bartley;1
James_P._Gleeson;T._R._Hurd;1
Sandro_Zampieri;Wenjun_Mei;1
Alessandro_Provetti;Salvatore_A._Catanese;1
Pranav_Maneriker;Vedang_Patel;1
Ankit_Sharma;Xiaodong_Feng;1
Dan_Wang;Qiang_Li;1
Ludovico_Boratto;Ricardo_Baeza-Yates;1
Luca_Biselli;Pier_Paolo_Greco;1
David_W._Matula;Tongfei_Chen;1
Jannie_Reher;Taha_Yasseri;1
Cristina_Mocanu;Eva_Militaru;1
Dimitri_Van_De_Ville;John_D._Medaglia;1
Eric_Silverman;John_Bryden;1
Djoerd_Hiemstra;Tijs_van_den_Broek;1
Debarati_Das;S.R.S._Iyengar;1
Tao_Jiang;Yao_Lu;1
M._Vijesh;Shruthi_Nayak;1
Dong_Wei;Weiping_Liu;1
Bistra_Dilkina;Caleb_Robinson;1
Krzysztof_Malarz;Przemyslaw_Bancerowski;1
J._Saramäki;S.G.B._Roberts;1
Ignacio_Morer;Luce_Prignano;1
Daniel_Dünker;Jérôme_Kunegis;1
Hari_Kusnanto;Sulistyawati;1
Di_Jin;John_Boaz_Lee;1
Jing-Bo_Hu;Liang_Tang;1
Shi-Min_Cai;Yang_Lu;1
Erik_D._Demaine;Peter_Rossmanith;1
Attila_Kőrösi;Dmitri_Krioukov;1
Haewoon_Kwak;Seungyeop_Han;1
Johan_Lindholm;Martin_Rosvall;1
Alex_Arenas;Bruno_Gonçalves;1
Junping_Du;Li_Song;1
Angel_Sanchez;Julia_Poncela-Casasnovas;1
Bernat_Corominas-Murtra;Joaquín_Goñi;1
Dijana_Tolic;Zhang_Ce;1
Ali_Mert_Ertugrul;Marco_Brambilla;1
Sarah_Vieweg;Sofiane_Abbar;1
Bin_Zhou;Xiao-Ting_Xu;1
Filipe_N._Ribeiro;Lucas_Henrique;1
Konstantin_Kuzmin;Vitalina_Komashko;1
Lin_Guo;Mario_Rodriguez;1
Chris_P._Jewell;Matthew_C._Vernon;1
Christoph_Trattner;Diego_Gómez;1
Jaroslaw_Szlichta;Lukasz_Golab;1
Alberto_Cano;Hung_T._Nguyen;1
Bernat_Corominas-Murtra;Carlos_Rodríguez-Caso;1
Michael_T._Schaub;Vsevolod_Salnikov;1
Piotr_Sapiezynski;Valentin_Kassarnig;1
Alice_Patania;Peter_John;1
Animesh_Mukherje;Punyajoy_Saha;1
Aditya_Jami;Matthew_Long;1
Gautam_Shroff;Geetika_Sharma;1
Rui_Zheng;Tongfeng_Weng;1
Ashia_Zawaduk;Eve_Cuthbertson;1
Aleš_Žiberna;Marjan_Cugmas;1
Diego_Klabjan;Pranav_Simha_Rao;1
Tao_Zhou;Weiping_Liu;1
Jingrui_He;Yongming_Liu;1
Chiara_Ravazzi;Sarah_Hojjatinia;1
A._Panisson;M._Tizzoni;1
Guido_Caldarelli;Mauro_Coletto;1
L._Elisa_Celis;Peter_M._Krafft;1
Aurelio_Patelli;Emanuele_Pugliese;1
Sheng_Zhou;Xin_Wang;1
Pierre_Deville;Zbigniew_Smoreda;1
Nicholas_J._McCullen;Tim_J._Foxon;1
Akash_Nayyar;Ruth_Nussbaumer;1
A._J._Reagan;S._E._Alajajian;1
Izzeddin_Gür;Kimberly_J._Schlesinger;1
Alberto_Lovison;Marco_Formentin;1
Kunfeng_Lai;Qiran_Gong;1
Damien_Malinas;Xavier_Bost;1
Hardik_Tharad;Subham_Rajgaria;1
Santo_Fortunato;Tiago_P._Peixoto;1
Jiska_van_Dijk;Uta_Schirpke;1
Eric_Fleury;J._Ignacio_Alvarez-Hamelin;1
Albert_Jiang;Haifeng_Xu;1
Kanay_Gupta;Paras_Mehan;1
Edwin_Hancock;Richard_C._Wilson;1
Dimitrios_Rafailidis;Mohammad_Aliannejadi;1
Miguel_Lara;Victor_M_Castano;1
Nandakishore_Santhi;Sachin_Kadloor;1
Juanzi_Li;Yu_Jing;1
Jean_M._Carlson;Nicholas_F._Wymbs;1
Mark_Cieliebak;Martin_Jaggi;1
Atom_Sonoda;Fujio_Toriumi;1
Bassel_Tarbush;Paul_Ormerod;1
Bosiljka_Tadić;Milovan_Šuvakov;1
Dan_Jurafsky;Payal_Bajaj;1
Connie_Fournelle;Jianqiang_Shen;1
Ke_Hu;Liang_Wang;1
Andrea_Tagarelli;Luca_Rossi;1
Cheng-Shang_Chang;Miao_Zhu;1
Gaogao_Dong;Lixin_Tian;1
Peter_Eades;Quan_Nguyen;1
Bharath_Ganesh;Helen_Margetts;1
Linyuan_Lv;Manuel_Sebastian_Mariani;1
Leon_Kellerhals;Matthias_Bentert;1
Hui_Li;Xin_Huang;1
Jan_E._Snellman;Rafael_Barrio;1
Tzu-Ling_Cheng;Yue_Liu;1
Hoang-Linh_Nguyen;Manh-Tuan_Dao;1
Jan_Hula;Vadim_Markovtsev;1
Mathias_Lindholm;Tom_Britton;1
Maria_Predari;Martin_Nöllenburg;1
Constantine_Caramanis;Guy_Tennenholtz;1
Dan_Zhang;Xuanheng_Xu;1
Jeff_S._Shamma;Sebastian_F._Ruf;1
Freddy_Chong_Tat_Chua;Jia-Wei_Low;1
Nathan_Eagle;Timothy_A._Thomas;1
Arezoo_Rajabi;Maryam_Tahani;1
Juan_Camilo_Ramírez_de_los_Rios;María_Camila_Vásquez-Correa;1
Qi_Liu;Wen_Su;1
Ling_Huang;Xue_Liu;1
Manish_Gupta;Mustaque_Ahamad;1
Frank_Schilder;Jason_Rollins;1
George_F._Fragulis;Vaggelis_Saprikis;1
Reik_V._Donner;Stefan_Lämmer;1
Manlio_De_Domenico;Markus_Brede;1
Linhong_Zhu;Rose_Yu;1
Jalal_Mahmud;Tanzima_Hashem;1
Hao_Peng;Lihong_Wang;1
Caterina_De_Bacco;Yoav_Kallus;1
Kayvan_Sadeghi;Sonja_Petrović;1
Alfonso_Allen-Perkins;Ernesto_Estrada;1
R._Sinatra;T.S._Evans;1
GyuWon_Lee;Wei_Wang;1
Isaac_Tamblyn;Nicholas_Buhagiar;1
Dai_Teng;Lance_Kaplan;1
J._Fernández-Gracia;X._Castelló;1
Claudio_Bellei;Jie_Chen;1
M._Cotacallapa;M._O._Hase;1
Chih-Chun_Hsia;Kwei-Herng_Lai;1
Alessandro_Flammini;Karissa_McKelvey;1
Joshua_C._Bongard;Narine_Manukyan;1
Christian_L._Vestergaard;Isabelle_Bonmarin;1
Claire_Vernade;Olivier_Cappé;1
Xuguang_Jia;Youfang_Lin;1
Wenbo_Wang;Zhi_Yan;1
Anna-Katharina_Jung;Florian_Brachten;1
Belfin_R_V;Piotr_Bródka;1
Lanyu_Shang;Michael_Wang;1
Preetam_Ghosh;Thang_N._Dinh;1
G.A._Luduena;Gregor_Kaczor;1
Arun_Sathanur;Yi_Shi;1
Aida_Elkouri;Amir_Karami;1
Xiao_Zhou;Yota_Otachi;1
Guan_Jihong;Jin_Guang;1
R._Landa;U._Harder;1
Grace_Sun;Patrick_McMahon;1
Lucas_C._Scabora;Paulo_H._Oliveira;1
Liang_Zhao;Wei_Wang;1
A._A._Moreira;E._B._Araújo;1
Dane_Taylor;Juan_G._Restrepo;1
Emily_Cohn;Naren_Ramakrishnan;1
N.ArunKumar;N._Sampath_Kumar;1
Alfonso_Tarancón;Elisa_Cauhé;1
Goonmeet_Bajaj;Jyotishman_Pathak;1
Benjamin_Waber;Manuel_Cebrian;1
C._Lagorio;S._Havlin;1
Borislav_Vangelov;Guillermo_Garduño-Hernández;1
Ming_Yu;Varun_Gupta;1
Paul_Sheridan;Thong_Pham;1
A._J._Reagan;J._R._Williams;1
C._Seshadhri;David_Gleich;1
Albert_Diaz-Guilera;Pere_Obrador;1
Aris_Anagnostopoulos;Fabio_Petroni;1
Ernesto_Estrada;Juan_Manuel_Pastor;1
Cem_Tekin;Simpson_Zhang;1
Jure_Leskovec;Raghuram_Ramanujan;1
Chenlin_Huang;Shanshan_Li;1
Ali_Varamesh;Marten_Scheffer;1
Daniele_Quercia;Mirco_Musolesi;1
Esteban_Moro;Matt_Groh;1
Don_Towsley;Xiangliang_Zhang;1
Matthew_T._McMahon;Suma_Desu;1
Jianhan_Pan;Wei_He;1
Grant_Schoenebeck;Travis_Martin;1
Alexander_Wenz;Katharina_Kinder-Kurlanda;1
F._Vazquez;M._Dickison;1
Cyrus_Shahabi;Xiang_Ren;1
Bhaskarjyoti_Das;Vishwas_Sathish;1
Christine_Klymko;Jeff_Alstott;1
Nafees_Qamar;Simona_de_Nicola;1
Dengji_Zhao;Yao_Zhang;1
Bernard_Sapoval;Min-Yeong_Kang;1
Kiran_Garimella;Orestis_Kostakis;1
Evan_Wei_Xiang;Qiang_Yang;1
Ke_Hu;Tao_Hu;1
Anbang_Xu;Michelle_Zhou;1
Evangelos_Psomakelis;Pablo_Martínez_Campo;1
Xia_Chen;Zhao_Li;1
Fanyu_Que;Krishnan_Rajagopalan;1
Rupinder_Paul_Khandpur;Steve_Jan;1
Luciano_Floridi;Marie_Neunez;1
Fei_Cai;Shengzong_Liu;1
Daniel_Hook;Jonathan_Adams;1
Gerald_C._Kane;Sam_Ransbotham;1
Anne-Marie_Kermarrec;Willy_Zwaenepoel;1
Stratis_Limnios;Viet_Anh_Tran;1
Karine_Megerdoomian;Peter_Sheridan_Dodds;1
Andrea_Baronchelli;Kun_Zhao;1
Pasquale_De_Meo;Salvatore_A._Catanese;1
Jose_Camacho-Collados;Luis_Espinosa-Anke;1
Kun_Tu;Peng_Xia;1
Antigoni-Maria_Founta;Constantinos_Djouvas;1
Louis_Duvivier;Rémy_Cazabet;1
Jakob_Eg_Larsen;Vedran_Sekara;1
Mark_Ulrich;Pranav_Jindal;1
Andrew_Parker;Jonathan_J._Effrat;1
Michinari_Momma;Yun_Chi;1
Fani_Tsapeli;Nikolaos_Bezirgiannidis;1
Ashkan_Aleali;Ruocheng_Guo;1
Carlos_Ansótegui;Jesús_Giráldez-Cru;1
John_Skordas;Vaggelis_Saprikis;1
Aisling_Gough;Eimear_Barrett;1
Gordon_Guo-zheng_Sun;Zhipeng_Luo;1
Dirk_Brockmann;Olivia_Woolley-Meza;1
Darko_Hric;Richard_K._Darst;1
Maurizio_Tesconi;Michele_Mazza;1
Merim_Dzaferagic;Nicola_Marchetti;1
Fred_Morstatter;Ninareh_Mehrabi;1
Dmitri_Krioukov;Gábor_Rétvári;1
Marko_Popović;Michelangelo_Puliga;1
Neng_Huang;Xuechen_Li;1
Haodong_Yin;Yunchao_Qu;1
Alberto_Martin-Martin;Mike_Thelwall;1
Philippe_Blanchard;Tyll_Krueger;1
Yongkoo_Han;Young-Koo_Lee;1
Haiyong_Xie;Yanwei_Yu;1
Joshua_B._Tenenbaum;Nicolás_Della_Penna;1
Hari_Kusnanto;Joacim_Röcklov;1
Jose_Rodrigues;Jure_Leskovec;1
Cristopher_Moore;Xiao_Zhang;1
Dario_Pavllo;Tiziano_Piccardi;1
Alessandro_Flammini;Jonas_Liechti;1
Francis_T._O'Donovan;Kendra_E._Moore;1
Alexander_Peysakhovich;Johan_Ugander;1
Johannes_Schöning;Toby_Jia-Jun_Li;1
Richard_Garcia-Lebron;Shouhuai_Xu;1
Bo_Zhang;Hao_Wang;1
Christoph_Riedl;Patrick_Forber;1
Pinghui_Wang;Xiaobo_Ma;1
Jordan_S._Farrell;Kris_Vasudevan;1
E._Weinan;Jianfeng_Lu;1
Yosuke_Yano;Yuichi_Yoshida;1
Ananthram_Swami;Bruno_Ribeiro;1
Junzhou_Zhao;Shuo_Shang;1
David_Starobinski;Santosh_S._Venkatesh;1
Dali_Kaafar;M._Zubair_Shafiq;1
Jun_Hong;Ruth_F_Hunter;1
Kelum_Gajamannage;Sridhar_Ramasamy;1
Amol_Kapoor;Hrayr_Harutyunyan;1
Fabio_Calefato;Nicole_Novielli;1
Chen_Cai;Moniba_Keymanesh;1
H._Falciani;J.M._Calabuig;1
Hongyun_Cai;Zi_Huang;1
Abhishek_Maiti;Sumit_Bhatia;1
Carter_T._Butts;Sean_M._Fitshugh;1
Jinyuan_Huang;Yanghua_Xiao;1
Michael_Daniilakis;Paolo_Missier;1
Anders_Lindgren;Rong_Xie;1
Haojin_Zhu;Kui_Ren;1
Andras_Benczur;Leonardo_Ermann;1
Janusz_A._Hołyst;Matthew_O._Jackson;1
Arnd_Brandenburg;Oliver_Dürr;1
Roshan_Prizak;Thilo_Gross;1
Bradley_Walker;Nicolas_Fay;1
Farzaneh_Sadat_Tabataba;Naren_Ramakrishnan;1
Claudia_Wagner;Filippo_Menczer;1
Alexey_Tregubov;Goran_Muric;1
O._Sorkine;S._de_Freitas;1
Clemens_Lechner;Fabian_Flöck;1
Ilbong_Kwon;Jaehoon_Oh;1
Guoren_Wang;Hongchao_Qin;1
Guodong_Long;Zi_Huang;1
Aditya_Bagchi;Amarnath_Gupta;1
Tao_Zhou;Zhihai_Rong;1
Prasad_Tetali;Sohail_Bahmani;1
Krzysztof_Turowski;Wojciech_Szpankowski;1
Donald_Kossmann;James_Crowley;1
Brian_M._Sadler;Robert_J._Drost;1
Liang_Gao;Yu-Hao_Qin;1
Guizhen_Wang;Yinuo_Pan;1
Cong_Qian;Yanchao_Sun;1
Peter_A._Gloor;Shannon_Provost;1
Daniele_Rama;Michele_Starnini;1
Panpan_Shu;Zhen_Wang;1
Alberto_Lovison;Amos_Maritan;1
John_Gastil;Zane_Kelly;1
Ramanuja_Simha;Tharaka_Alahakoon;1
Giulio_Rossetti;Rui_Portocarrero_Sarmento;1
Liang_Zhao;Roberto_Alves_Gueleri;1
C._Lee_Giles;Pucktada_Treeratpituk;1
Patrick_K._C._Low;Zaw_Wint;1
Sainyam_Galhotra;Shourya_Roy;1
James_D._Wilson;John_Palowitch;1
Aisling_Gough;Frank_Kee;1
Douglas_Cardoso;Rui_Portocarrero_Sarmento;1
Huda_Nassar;Kyle_Kloster;1
André_Nichterlein;Leon_Kellerhals;1
Javier_Parra-Arnau;Jordi_Forné;1
Eric_Zhao;Yuan_He;1
Nitin_Kamra;Yan_Liu;1
Ceyhun_Eksin;Keith_Paarporn;1
Jesper_Dammeyer;Mogens_H._Jensen;1
Carlos_R._del_Blanco;Ivan_García-Magariño;1
Gerald_Hiller;Philippe_Blanchard;1
Christoph_Aymanns;Jakob_Foerster;1
Bruno_Ribeiro;Philippe_Nain;1
Lise_Getoor;Parang_Saraf;1
Dingsheng_Wan;Qun_Zhao;1
Ming_Tang;Thilo_Gross;1
Fengli_Xu;Yong_Li;1
Felix_Beierle;Sebastian_Göndör;1
Chong_Wu;Jiawei_Chen;1
Guilherme_Borges;Renato_M._Assunção;1
Daniel_A._McFarland;Vivek_V._Kulkarni;1
Isabelle_Augenstein;Maria_Liakata;1
Kevin_Ong;Martin_Tomko;1
Gisele_L._Pappa;Wagner_Meira_Jr.;1
Ann_Marie_White;Megan_C._Lytle-Flint;1
Min_Du;Shanqing_Yu;1
Xiaoyu_Zhou;Yurong_Wu;1
Márton_Mestyán;Taha_Yasseri;1
Markus_Huber;Martin_Roehder;1
Chenyang_Zhou;Victoria_Horan_Goliber;1
Engelbert_Mephu_Nguifo;Sabeur_Aridhi;1
Claire_Cardie;Jeff_Hancock;1
Charles_Twardy;Wei_Sun;1
Albert_Jiang;Amulya_Yadav;1
Arseny_Pinigin;Luca_Longo;1
Cheng_Yang;Zhengyan_Zhang;1
Aaron_Clauset;Peter_J._Mucha;1
Filippo_Menczer;Tim_Weninger;1
Chenji_Pan;Mohammad_Hosseini;1
Ahmed_Rashed;Lars_Schmidt-Thieme;1
Shaohan_Hu;Tanvir_Amin;1
Changxing_Shang;Jianping_Fan;1
Aram_Galstyan;Tad_Hogg;1
Rossano_Schifanella;Stacey_Svetlichnaya;1
Andrew_Yates;Sydney_Young;1
Johan_A._K._Suykens;Michaël_Fanuel;1
Alexandre_Robicquet;Silvio_Savarese;1
Hend_Kareem;Lars_Asker;1
Ilya_Zavorin;Patrick_Butler;1
Anders_Johansson;Karsten_Donnay;1
Laetitia_Gros;Yolande_Le_Gall;1
Honghao_Wei;Weina_Wang;1
Jan_Tobochnik;Kinga_Makovi;1
Ernesto_Estrada;Jesus_Gomez-Gardenes;1
Andrea_Clementi;Giovanni_Resta;1
Lamiae_Azizi;Sophie_Wharrie;1
Bram_de_Witte;Paolo_Frasca;1
Guillaume_Hennequin;Sandro_Zampieri;1
Asura_Enkhbayar;Stefanie_Haustein;1
Leena_Kopperoinen;Ulrike_Tappeiner;1
Jiming_Chen;Yongtao_Zhang;1
Ivana_Nizetic-Kosovic;Vedran_Podobnik;1
Jon_Kleinberg;P._Alex_Dow;1
Shengzhong_Feng;Xiaoming_Li;1
Fereshteh_Didegah;Timothy_D._Bowman;1
Jeff_S._Shamma;Keith_Paarporn;1
Despoina_Antonakaki;Paraskevi_Fragopoulou;1
L._A._Braunstein;M._A._Di_Muro;1
Chris_Willis;Colin_Singleton;1
Andrea_Clementi;Miriam_di_Ianni;1
Carlos_Sarraute;Xiaowen_Dong;1
Liang_Tian;Yang-Yu_Liu;1
Jian-Guo_Liu;Ning_Wang;1
Aditya_Vempaty;Pramod_K._Varshney;1
Daniel_B._Larremore;Laurent_Hébert-Dufresne;1
Chao_Zhang;Jiaming_Shen;1
Mahashweta_Das;Vagelis_Hristidis;1
Carlo_Ratti;Yves-Alexandre_de_Montjoye;1
Hengchang_Liu;Raghu_Ganti;1
Helen_Woods;Juraj_Lieskovský;1
Augusto_Schianchi;Raffaella_Burioni;1
Nitesh_V._Chawla;Pablo_Robles-Granda;1
Jingying_Wang;Tianli_Liu;1
Catherine_Glenn;Jiebo_Luo;1
David_Tsurel;Ido_Guy;1
Carey_E._Priebe;S._C._Olhede;1
Qiaozhu_Mei;Yuxiao_Dong;1
D._Mattia;V._Nicosia;1
Hari_Sundaram;Jia_Wang;1
Kevin_Duan;Pornpit_Wongthongtham;1
Harold_Lee;Shan_Zhou;1
Hari_Sundaram;Junting_Wang;1
BahaaEddin_AlAila;Wlodek_Zadrozny;1
Caiyan_Jia;Zhenhai_Chang;1
Haoqi_Zhang;Rob_Miller;1
Alfonso_Tarancón;Javier_Borge-Holthoefer;1
Mateusz_Fedoryszak;Vijay_Rajaram;1
Geoffrey_Fairchild;Wendy_K._Caldwell;1
Jian_Wang;Tony_Q._S._Quek;1
Boqing_Gong;Yanwei_Yu;1
Eric_E._Bloedorn;Joshua_C._Bongard;1
Shaoting_Tang;Yi_Zheng;1
François_Bavaud;Guillaume_Guex;1
Andrea_Tagarelli;Giuseppe_Mangioni;1
Peter_Sheridan_Dodds;Ryan_J._Gallagher;1
Jiang_Bian;Sajal_K._Das;1
Miguel_Luengo-Oroz;Sharon_Xu;1
Chiara_Cammarota;Sagar_Joglekar;1
Jürgen_Pfeffer;Kathleen_M._Carley;1
Shaosong_Li;Zhili_Yang;1
Chanyoung_Park;Jiawei_Han;1
Florian_Klimm;Miroslav_Kramar;1
E._Gallagher;P._Suárez-Serrato;1
Carter_T._Butts;Yue_Yu;1
Georg_Groh;Ruth_Nussbaumer;1
Bistra_Dilkina;William_Vaughan;1
Ioannis_G._Kevrekidis;Katherine_A._Bold;1
Sergey_Malinchik;Urwa_Muaz;1
Derek_Stafford;Randolf_Altmeyer;1
Da_Xu;Kamiya_Motwani;1
Laetitia_Gauvin;Tiago_P._Peixoto;1
Jiebo_Luo;Jungseock_Joo;1
Dafna_Shahaf;Ido_Guy;1
Hongzhi_Yin;Jundong_Li;1
H._Francis_Song;Xiao-Jing_Wang;1
Hao_Yan;Xiang_Ren;1
Changyu_Wang;Heting_Gao;1
Eric_Thurston_Lundquist;Rafet_Sifa;1
Arunesh_Sinha;Han-Ching_Ou;1
Judit_Bar-Ilan;Stefanie_Haustein;1
Lisa_Friedland;Oren_Tsur;1
Heang-Ping_Chan;Ph.D;1
Daqing_Zhang;Jiangtao_Wang;1
Sharad_Mehrotra;Zhao_Yangyang;1
R._J._Mondragon;S._Zhou;1
Huiyu_Zhou;Lei_Tong;1
Honglin_Yu;Manuel_Cebrian;1
Alex_Arenas;Nikos_E._Kouvaris;1
Anuradha_Uduwage;Daniel_Kluver;1
Bin_Zhou;Lu_Deng;1
A._Braunstein;R._Zecchina;1
Gabriel_Emile_Hine;Ilias_Leontiadis;1
Jesús_Gómez-Gardeñes;Sergio_Gómez;1
Eric_Bigelow;Henry_Kautz;1
Xi_Zhang;Yifei_Liu;1
Dan_Horn;Joseph_"Jofish"_Kaye;1
Hongyun_Cai;Sandro_Cavallari;1
Amos_Azaria;Prashant_Shiralkar;1
Changwei_Huang;Xiaolan_Qian;1
Carlos_Gracia-Lázaro;Jose_A._Cuesta;1
Gang_Wang;Taoran_Ji;1
Giuseppe_Inturri;Michela_Le_Pira;1
Gong_Zhang;Weijie_Wu;1
Bo_Zhang;Zhichong_Fang;1
Hao_Peng;Hao_Yan;1
Chen_Fang;Daniel_N._Rockmore;1
Joshua_Ramisch;Nanjira_Sambuli;1
Dominik_Herrmann;Henning_Pridöhl;1
Shibo_He;Yang-Yu_Liu;1
Luis_Duran;Miguel_Lara;1
André_Nichterlein;Clemens_Hoffmann;1
Dr._Tanvi_Banerjee;Dr._William_Romine;1
Frank_Schweitzer;Mauro_Napoletano;1
Balaraman_Ravindran;Revanth_Reddy;1
Fangjian_Guo;Tao_Zhou;1
Fred_Morstatter;Suhas_Ranganath;1
Dan_Lu;Jiaquan_Zhang;1
Alyson_G._Wilson;C._Seshadhri;1
H._Eugene_Stanley;Wei_Wang;1
Jiangtao_Wang;Yasha_Wang;1
Filipe_Nunes_Ribeiro;Matheus_Araújo;1
Julio_C._S._Reis;Leandro_Araújo;1
Edoardo_M._Airoldi;Homa_Hosseinmardi;1
Jure_Leskovec;Qingyuan_Zhao;1
Min_Cheng;Qing_Li;1
Daniel_M._Romero;Johan_Ugander;1
Animesh_Mukherjee;Navish_Kumar;1
Chris_Ackermann;Gizem_Korkmaz;1
David_Meyer;David_Rideout;1
Eli_Chien;Jianhao_Peng;1
Dheeraj_Narasimha;Srikanth_K._Iyer;1
Emilio_Ferrara;Shuyang_Gao;1
Ashkan_Sadeghi-Mobarakeh;Hamidreza_Alvari;1
Ciro_Cattuto;Martino_Ciaperoni;1
George_Panagopoulos;Michalis_Vazirgiannis;1
Dongyuan_Lu;Min-Yen_Kan;1
Markus_Strohmaier;Rainer_Hofmann-Wellenhof;1
Matt_Williams;William_Housley;1
Marcel_Ausloos;Milad_Zare_Kamali;1
Guofeng_Cao;Kiumars_Soltani;1
A._Arenas;S._Gomez;1
Gloria_Ren;Michelangelo_Harris;1
Kenneth_Joseph;Lisa_Friedland;1
Aldo_Carranza;Sungchul_Kim;1
Oliver_Schulte;Yejia_Liu;1
Han_Hu;James_Geller;1
Jeremy_Guillon;Mario_Chavez;1
Artem_Zakharchenko;Viktoriya_Shevchenko;1
Hao_Liu;Jianjun_Wu;1
Alireza_Khani;Miklos_Kresz;1
Frédéric_Morlot;Pierre_Deville;1
David_Hachen;Greg_Madey;1
A._Pinar;C._Seshadhri;1
Markus_Enenkel;Nick_Obradovich;1
Ramazan_Aygun;Umit_Karabiyik;1
Julien_Monteil;Robert_Shorten;1
Geng_Qin;Zhe_Wang;1
Charanpal_Dhanjal;Viet_Chi_Tran;1
Chittayong_Surakitbanharn;Sam_Yellin;1
Charu_Aggrawal;Tanvir_Amin;1
Yinjie_Tang;Yixin_Chen;1
Gerardo_Iñiguez;Zhongyuan_Ruan;1
Iman_Barjasteh;Ying_Liu;1
Christopher_Pineda_Monterola;Yanqing_Hu;1
Feng_Luo;Yu-Yao_Lin;1
Calvin_Yau;Sam_Yellin;1
Haixun_Wang;Ning_Ruan;1
Hang_Li;Qilian_Yu;1
Faraz_Zaidi;Muhammad_Naveed;1
Yali_Wan;Yilin_Wang;1
Shakti_Sinha;Viet_Ha-Thuc;1
Mate_Szalay-Beko;Peter_Csermely;1
Thomas_Lansdall-Welfare;Vasileios_Lampos;1
Kathryn_Laskey;Robin_Hanson;1
Jiebo_Luo;Xing_Xie;1
Malaka_J._Walpola;Supun_Abeysinghe;1
David_Lo;Richard_J._Oentaryo;1
Emilie_Hogan;Huang;1
Peter_J._Mucha;Sean_A._Myers;1
Alex_'Sandy'_Pentland;Dan_Calacci;1
Maja_Kabiljo;Sergey_Edunov;1
Peng_Zhang;Xiaoming_Sun;1
Olivier_Heen;Stéphane_Onno;1
Jia_Wang;Kevin_Chen-Chuan_Chang;1
Harish_Chintakunta;Jennifer_Gamble;1
Jingfei_Zhang;Yuguo_Chen;1
De-Nian_Yang;Po-Shun_Huang;1
Jeon-Hyung_Kang;Kristina_Lermam;1
Ping_Wang;Xiaoming_Wang;1
Ahmad_Mahmoody;Matteo_Riondato;1
Maleq_Khan;Shaikh_Arifuzzaman;1
Jiannan_Wang;Ying_Shi;1
Osnat_Mokryn;Yuval_Shavitt;1
Xue_Bai;Zhepeng_Li;1
Giovanni_Chierchia;Mireille_EL_Gheche;1
Vidya_Narayanan;Vlad_Barash;1
Diego_Sáez-Trumper;Florian_Lemmerich;1
Cristian_Candia;César_A._Hidalgo;1
Run-Ran_Liu;Zhen_Wang;1
Wen-Xu_Wang;Ye_Sun;1
Janis_Klaise;Samuel_Johnson;1
István_András_Seres;Péter_Burcsi;1
Prajwal_Singhania;Suman_Kalyan_Maity;1
Abigail_Paradise;Asaf_Shabtai;1
Alessandra_Griffa;András_Gulyás;1
Emanouil_Atanassov;Ognjen_Prnjat;1
F._Tria;V._Loreto;1
Przemyslaw_Rokita;Tomasz_Trzcinski;1
Bert_O._Baumgaertner;Jimit_Majmudar;1
Dongwei_Guo;Shasha_Wang;1
Duncan_Smith;Elsa_Arcaute;1
Dipak_Gupta;Nathan_Self;1
J_Drake;TL_Wickramarathne;1
Eduardo_G._Altmann;Giampaolo_Cristadoro;1
Bhaskar_DasGupta;Gowri_Sangeetha_Sivanathan;1
Hyo-Sung_Ahn;Mengbin_Ye;1
Kate_Ehrlich;Yu-Ru_Lin;1
Férihane_Kboubi;Mohamed_BenAhmed;1
Bin_Li;Tao_Zhou;1
Joao_Paulo_V._Cardoso;Olga_Goussevskaia;1
Oluwaseun_Ajao;Weiru_Liu;1
Jianfeng_Zhan;Rui_Ren;1
Flaviano_Morone;Romain_Mari;1
Abderrahmane_Lakas;Salim_Bitam;1
Bruno_Lepri;Tong_Guan;1
XiDong_Wang;YunFeng_Chang;1
Gungor_Polatkan;Rohan_Ramanath;1
Eusebi_Calle;Victor_Torres-Padrosa;1
Alexandre_Bovet;Valerio_Restocchi;1
Filippo_Basso;Nana_Yaw_Asabere;1
Matthias_Renz;Ugur_Demiryurek;1
Hanghang_Tong;Kate_Ehrlich;1
Lianming_Zhang;Xiaoheng_Deng;1
Michinari_Momma;Tianbao_Yang;1
Jay_Bodra;Sharma_Chakravarthy;1
